func_group,smiles,sas,scs,mpscore,sas_norm,scs_norm
primary amine,NCCNc1cc(C(=O)O)c(NCCN)cc1C(=O)O,7.624759191960502,2.363435414102253,0.5230164536727873,0.736084354662278,0.3408588535255632
primary amine,NCCC1COCCC1N,8.121373042396897,2.770339253511608,0.9330502688338324,0.791263671377433,0.442584813377902
primary amine,NCCN1c2ccccc2CC[C@@H]1CN,7.8079666489078745,3.3469499330099666,0.9393996767720357,0.7564407387675416,0.5867374832524916
primary amine,N[C@@H](CCSSC[C@H](N)C(=O)O)C(=O)O,6.871062330472618,2.4064308529391982,0.571617555596848,0.652340258941402,0.35160771323479956
primary amine,CC1CN(C(=O)NCC2(N)CCCCC2)CCC1N,8.399392481997308,3.950014347166189,0.9558653070031365,0.8221547202219232,0.7375035867915473
primary amine,CC(C)C[C@@H]1NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,9.884204450584624,4.9824399862637145,0.9173224357973891,0.9871338278427361,0.9956099965659286
primary amine,CC(C)[C@H](NC(=O)[C@H](CS)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CS)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)O,9.849896971660536,4.473166199584186,0.8987632112983508,0.9833218857400596,0.8682915498960464
primary amine,NC1CC2CCCC(C1)C2NC(=O)CC(N)c1ccccc1,8.800697093885159,3.4291707892784884,0.9333394244807339,0.8667441215427955,0.6072926973196221
primary amine,NCC(N)c1ccc(F)c(F)c1F,7.083875146054833,2.5657789713267034,0.722583679343346,0.6759861273394259,0.39144474283167585
primary amine,NCCC(=O)NCC1(N)CCCCCC1,7.363412662991193,3.185704564122715,0.9463560151431236,0.7070458514434659,0.5464261410306788
primary amine,C[C@H](N)C(=O)N[C@H](C[P@@](=O)(O)[C@@H](C)N)C(=O)O,8.003671277443312,4.101282140596521,0.6996931738379877,0.7781856974937013,0.7753205351491304
primary amine,NCCCC(CCCN)C(=O)O,6.275433356450547,2.38271565297599,0.36686975594802906,0.5861592618278385,0.34567891324399747
primary amine,NCC(N)c1cc(Cl)sc1Cl,7.251807333592812,3.104382555032293,0.8003482494585734,0.6946452592880903,0.5260956387580733
primary amine,N[C@@H](CSSC[C@H](N)C(=O)NCC(=O)NCC(=O)O)C(=O)NCC(=O)NCC(=O)O,7.2575296916605945,3.126598092459945,0.8356448385149191,0.6952810768511771,0.5316495231149863
primary amine,COC(=O)CC1(N)CCC(N)CC1,6.5245844927748315,2.8099686024907697,0.907117388621266,0.6138427214194258,0.45249215062269244
primary amine,CCCC(CN)(CN)CCC,6.993683810697055,2.2335408342269107,0.1829664481756652,0.6659648678552283,0.3083852085567277
primary amine,CC(C)N1CCC(N)(CN)CC1,7.53101972320343,3.257722003143813,0.8714409211190229,0.7256688581337145,0.5644305007859532
primary amine,NCCNCCNc1ccc(NCCNCCN)c2c1C(=O)c1c(O)ccc(O)c1C2=O,6.687340750730902,3.619009590659946,0.8526429935679696,0.6319267500812114,0.6547523976649865
primary amine,CCS(=O)(=O)C1CCC(N)(CN)C1,7.949559572172302,3.15541980448561,0.9060235915846991,0.7721732857969225,0.5388549511214025
primary amine,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NC(=O)[C@H](N)CCCCN)c2)c(OC)c1,8.263756337511703,3.74472139284853,0.8675965612162916,0.8070840375013003,0.6861803482121325
primary amine,NCCNC1CC(N)C12CCC2,8.47308402130354,3.3461912719307896,0.8890010984394804,0.8303426690337267,0.5865478179826974
primary amine,CC1OCCC1(N)CN,8.012055956887096,2.549864664684297,0.9527735797739867,0.7791173285430106,0.3874661661710742
primary amine,NCCN1CCN(CCN)CC1,6.779196493648414,1.9597698593557098,0.722583679343346,0.6421329437387127,0.23994246483892745
primary amine,CC(N)(CC(N)C(=O)O)C(=O)O,6.343736837460975,2.6935011770788915,0.5773998195131829,0.5937485374956639,0.42337529426972287
primary amine,NCCCOCCCN,6.35407016754094,1.6512390669210149,0.2958316720865187,0.5948966852823268,0.1628097667302537
primary amine,CC(CN)C(C)(O)CN,8.069524386809343,2.3083192169222047,0.1956128779769135,0.7855027096454825,0.32707980423055116
primary amine,CC(C)[C@H](N)C(=O)N[C@H]1CCC[C@@H]1CN,8.371339660233943,3.492929611582454,0.878514343845834,0.8190377400259936,0.6232324028956135
primary amine,N[C@@H](CSCCCCSC[C@H](N)C(=O)O)C(=O)O,7.573829030200529,2.0168187712576726,0.571617555596848,0.7304254478000588,0.25420469281441815
primary amine,Cn1ccnc1NC(CN)CN,5.86575884246192,2.880264823535372,0.521950426908683,0.5406398713846579,0.47006620588384296
primary amine,NCC1(N)CCCS(=O)(=O)C1,7.283365457768849,2.9416324860176926,0.8847174616728697,0.6981517175298722,0.48540812150442314
primary amine,NC1CCN(C(=O)NCC2(N)C3CC4CC(C3)CC2C4)CC1,8.600422809576449,3.9558658959074964,0.9558653070031365,0.844491423286272,0.7389664739768741
primary amine,C[C@H](N)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](N)CC[C@]4(C)[C@H]3CC[C@]12CO,9.030028493388487,3.4804611789981226,0.956611497136788,0.8922253881542763,0.6201152947495306
primary amine,CCN(CCCN)CCCCN,7.19614821607286,2.924008959543334,0.6007590498969647,0.6884609128969844,0.48100223988583346
primary amine,NCc1nc(C(N)C2CC2)no1,7.81255464935527,3.532284490066605,0.8995337612318978,0.7569505165950301,0.6330711225166512
primary amine,NCC(CN)N1CCCCC1=O,6.541687292253655,2.7045364589192475,0.9253932252973781,0.6157430324726283,0.4261341147298119
primary amine,CCC(N)CN,7.752854370587082,2.21423110910143,0.10057829884127212,0.7503171522874535,0.3035577772753575
primary amine,NCC(N)c1ccco1,6.431547584203408,2.481964157374314,0.2764680690356063,0.6035052871337121,0.3704910393435785
primary amine,N[C@@H](CCSSCC[C@@H](N)C(=O)O)C(=O)O,7.057244982390873,1.8022902281963316,0.5229914697751389,0.6730272202656526,0.2005725570490829
primary amine,CCC(CC)(CN)C(=O)NCC(N)C1CC1,8.042305715128876,3.4474276467496265,0.7681864802503451,0.7824784127920973,0.6118569116874066
primary amine,NCCCNc1ccc(NCCCN)c2c1C(=O)c1c(O)ccc(O)c1C2=O,7.823575174840213,3.2963786712469623,0.8249659107445599,0.7581750194266904,0.5740946678117406
primary amine,CC(C)(C)OC(=O)[C@@H](N)CCCCN,7.720409580305341,2.0532509326151356,0.4929644046740591,0.7467121755894823,0.2633127331537839
primary amine,CC1NC(c2cccc(CN)c2)CCC1N,8.352225528166327,3.590242370472386,0.9643712765904082,0.8169139475740363,0.6475605926180965
primary amine,CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1OCCCCN)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OCCCCN)C2,9.568016749238174,2.8313860142211063,0.8356448385149191,0.9520018610264638,0.45784650355527656
primary amine,COc1c(CN)cc(Br)c(C)c1CN,7.698834802344627,2.8563925475865037,0.5030359879729833,0.7443149780382918,0.46409813689662593
primary amine,NCC1(N)CC2CCC(C1)S2,8.522049353008002,2.657125321119611,0.8503884103957141,0.8357832614453335,0.41428133027990277
primary amine,COC(CN)CC(=O)NCC(N)c1ccc(C(C)C)cc1,8.287388240814664,3.3165169808269197,0.8197563036425722,0.8097098045349627,0.5791292452067299
primary amine,NCC(=O)Nc1cccc(CN)c1,7.737310979848276,2.9147651960974192,0.7909790600497759,0.7485901088720307,0.4786912990243548
primary amine,CN1CC(N)(CN)CC1(C)C,8.031206794864229,2.9139810874421066,0.9404068972398956,0.7812451994293588,0.47849527186052665
primary amine,NCC(N)Cc1ccccc1F,6.639244892149135,2.8179866702917136,0.7774658360550197,0.6265827657943484,0.4544966675729284
primary amine,Cc1ccc(SCCN(C)C(=O)[C@@H](N)CCCCN)cc1,8.091365308988035,3.492421695264077,0.878514343845834,0.7879294787764484,0.6231054238160193
primary amine,NCCN1CC[C@H](N)C1,7.887959377233266,3.3005391667389556,0.9084649272981645,0.7653288196925851,0.5751347916847389
primary amine,C[C@@H](SC[C@@H](N)C(=O)O)[C@H](N)C(=O)O,7.449671464182484,2.5902679159066784,0.5817564932385599,0.7166301626869427,0.3975669789766696
primary amine,NCCC1(N)CN(C(c2ccccc2)c2ccccc2)C1,7.169319906374194,2.6357259433706473,0.6796562536751394,0.6854799895971326,0.4089314858426618
primary amine,NCC(N)C1CCC2CC2C1,8.390943815231022,3.229728248670547,0.8640246110067679,0.8212159794701136,0.5574320621676367
primary amine,NCCCCCNCCCCCN,7.047688398166933,2.5496593821507845,0.3196425578354075,0.6719653775741037,0.3874148455376961
primary amine,C[C@H](N)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H](N)C(=O)O)C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)C(=O)O,8.595046629099011,4.482373310999689,0.878514343845834,0.8438940698998901,0.8705933277499223
primary amine,COc1ccc(C(N)C(N)c2ccc(OC)cc2)cc1,7.291589293059314,1.8759092009987173,0.22194152425787572,0.6990654770065904,0.21897730024967932
primary amine,C[C@H](N)[C@@H](N)C(=O)O,7.053016157822331,2.142036208172117,0.13603272376664743,0.6725573508691478,0.28550905204302923
primary amine,NCC[C@H]1CCCN(CCN)C1,8.066329359058946,3.743611829704441,0.8640246110067679,0.7851477065621051,0.6859029574261103
primary amine,C[C@H](N)c1cn(CCN)nn1,6.029837382934304,2.9740900459775648,0.6034860462119209,0.5588708203260339,0.4935225114943912
primary amine,NCC1CCC(N)CC1,7.179844852122352,2.060514900031661,0.8250173902437422,0.6866494280135947,0.2651287250079153
primary amine,CC(CN)C(C)(O)C1CCC(N)CC1,8.383487910375196,2.90175905442638,0.838079296343315,0.820387545597244,0.475439763606595
primary amine,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,9.945937345303323,4.404137986516682,0.9393996767720357,0.9939930383670359,0.8510344966291705
primary amine,NCC[C@@H]1CCCCCN1CCN,8.107485949898285,3.2688461319169875,0.8223760808026824,0.7897206610998094,0.5672115329792469
primary amine,N[C@@H]1CC=CC[C@H]1N,7.736740262013406,1.8027124675507522,0.4562304184247965,0.7485266957792673,0.20067811688768805
primary amine,COc1ccc(C(N)CN)c(C)c1,7.2571308667374925,2.5689245930709115,0.5813246540736979,0.6952367629708325,0.39223114826772787
primary amine,CC(N)C(C)(O)C(C)CN,8.308332961153864,2.5778466965117204,0.1620774296212738,0.8120369956837626,0.3944616741279301
primary amine,N[C@H](CNCCCNC[C@@H](N)Cc1ccccc1)Cc1ccccc1,8.314724816229829,3.085988456472091,0.722583679343346,0.8127472018033143,0.5214971141180228
primary amine,NCC#CCC(N)C(=O)O,7.956992492684423,2.6367218054182064,0.6112364399430236,0.7729991658538248,0.4091804513545516
primary amine,COC(=O)CC(C)(N)C(N)C(C)C,7.975437711081985,2.539982174813745,0.41333334487521833,0.775048634564665,0.38499554370343625
primary amine,CC=CC[C@@H](N)CN,7.817803343244653,2.5620246941592715,0.6577059435808971,0.7575337048049614,0.39050617353981787
primary amine,CC(C)CC(N)C(=O)NC(CSSCC(NC(=O)C(N)CC(C)C)C(=O)O)C(=O)O,8.493681919156167,2.5023502446672525,0.8026944549150175,0.8326313243506852,0.37558756116681313
primary amine,CC1(CN)CCN(C(=O)C(CN)c2ccc(F)cc2)C1,8.006380993864619,3.916623305720354,0.8881598095481559,0.7784867770960688,0.7291558264300885
primary amine,NCC1(N)COC(C2CC2)C1,8.083889757251391,3.0236133457806753,0.9523313925323453,0.7870988619168213,0.5059033364451688
primary amine,CC(C)C(N)(CN)C(C)C,6.9843596931122445,2.1144175344915754,0.1817229678331893,0.6649288547902494,0.27860438362289386
primary amine,CC(N)(CN)C(=O)O,5.84552087499358,2.290452696880412,0.2107312283582088,0.53839120833262,0.32261317422010305
primary amine,NCCC(=O)Nc1ccc(CN)cc1,7.920677489235201,2.8095576153063595,0.884801363188576,0.7689641654705779,0.4523894038265899
primary amine,CC[C@H](N)C(=O)NCC(N)(CC)CC,7.8700717394601645,3.2405978426404527,0.38835032791048285,0.7633413043844627,0.5601494606601132
primary amine,CCOC(=O)N(CCN)C(=O)NCc1cccc(CN)c1,6.260374795829902,3.4804719871787038,0.8899188754595604,0.5844860884255447,0.6201179967946759
primary amine,NCc1nc(C(N)c2cc(F)c(F)c(F)c2)no1,6.72170394914534,4.10829664588228,0.9084649272981645,0.6357448832383711,0.7770741614705701
primary amine,CC1(N)CC=C(c2cccc(CN)c2)CC1,7.841416187321612,3.3392250071186003,0.9459412267660177,0.7601573541468458,0.5848062517796501
primary amine,N[C@@H](CCCCC[C@H](N)C(=O)O)C(=O)O,7.215932503872644,2.032778703405893,0.35848304939654696,0.6906591670969604,0.25819467585147327
primary amine,COC[C@@H](N)c1cnnn1CCCN,7.277714358041946,3.7549443566021505,0.8223760808026824,0.6975238175602162,0.6887360891505376
primary amine,CC[C@H](N)C(=O)N1C[C@@H](N)[C@H](c2ccccc2)C1,8.228656616952623,3.6391323705691048,0.9186648253313274,0.8031840685502915,0.6597830926422762
primary amine,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN)C(=O)O,8.571706837715496,3.8720058116060208,0.9454435111890794,0.8413007597461662,0.7180014529015052
primary amine,NCC(N)c1ccc(F)cc1Br,7.68637258195227,2.7339079121793324,0.6508741498907643,0.7429302868835855,0.4334769780448331
primary amine,NCCN(CCN)CCNC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,10.0,3.4714221130887006,0.8661060571685743,1.0,0.6178555282721752
primary amine,CC(N)(CN)C1CCCCO1,8.175181313795042,2.325845748877909,0.7912164617847329,0.797242368199449,0.3314614372194773
primary amine,CCC(CC)(CN)C(=O)N1CCCC(N)C1,8.077617996147563,3.478144295858292,0.9404068972398956,0.7864019995719514,0.619536073964573
primary amine,NCC(N)C(=O)NO,5.2298855102619415,2.6749358765114346,0.395288137676023,0.4699872789179935,0.41873396912785865
primary amine,CC1(C)C(N)CCCC1N,8.026434535432218,1.811535912371469,0.70519633708344,0.7807149483813576,0.20288397809286723
primary amine,CC1CCNC(c2ccc(CN)cc2)C1N,8.352225528166327,3.677729481189545,0.9435844346394876,0.8169139475740363,0.6694323702973862
primary amine,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)[C@H](C[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N(CCCN)CCCN)[C@@H]3O)/C=C\C=C/C=C\C=C/C=C\C=C/C=C\[C@H](C)[C@@H](O)[C@H]1C)O2,10.0,4.307665857677339,0.9253932252973781,1.0,0.8269164644193348
primary amine,NC[C@@H]1CCCCC[C@@H]1N,8.142829668382216,2.709177936934589,0.9266392989484248,0.7936477409313574,0.42729448423364724
primary amine,CC(N)CSCC(C)N,7.89527526533427,1.809303136902352,0.19092115551284794,0.7661416961482522,0.202325784225588
primary amine,NCCCC(N)CC(=O)O,7.289148526142304,2.5432838547648045,0.5813246540736979,0.6987942806824782,0.3858209636912011
primary amine,CC(CNC(=O)OC(C)(C)C)C(N)CN,8.077891601755658,2.629496357334716,0.6669032227772207,0.7864324001950731,0.407374089333679
primary amine,NCCNCCCCCCNCCN,7.180997441172575,2.4134593732925147,0.44194660003805,0.6867774934636195,0.3533648433231287
primary amine,N[C@@H](C(=O)N1CCC[C@H]1C(=O)NC[C@H]1CC[C@H](N)CC1)C(c1ccccc1)c1ccccc1,8.61388673963658,3.7615851734535943,0.9099370115180715,0.8459874155151756,0.6903962933633986
primary amine,C[C@](N)(C(=O)N1C[C@@H](CN)[C@H](c2ccccc2)C1)c1ccccc1,8.326924285447204,3.361107872374506,0.9253932252973781,0.8141026983830226,0.5902769680936265
primary amine,NCc1cccc(C(O)CN)c1,7.344361848079604,2.394335733866847,0.44194660003805,0.7049290942310671,0.3485839334667118
primary amine,CC[C@H](N)CCN,7.777094905503263,2.7527277810152277,0.36783985162790644,0.7530105450559181,0.43818194525380694
primary amine,C[C@H](N)CC(=O)N1C[C@@H](CN)[C@H](c2ccccc2)C1,8.312884212261405,3.9045870134550493,0.9393996767720357,0.8125426902512672,0.7261467533637623
primary amine,NCC1(N)CCCN(Cc2ccccc2)C1,7.967710970435151,3.0141943739066823,0.9327339354241121,0.774190107826128,0.5035485934766706
primary amine,NCCCCCCCCCCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)NCCC1CCCCC1,9.008152312630658,4.560959291647613,0.9266150570712398,0.8897947014034064,0.8902398229119033
primary amine,N[C@H]1c2cccc(Br)c2[C@@H](N)[C@H](O)[C@@H]1O,7.724748292467163,2.4686901960239,0.9003742100488493,0.7471942547185737,0.36717254900597496
primary amine,Cn1c(=O)c2c(ncn2[C@@H]2COC3(CCN(C(=O)[C@H](N)CCCCN)CC3)C[C@@]2(C)O)n(C)c1=O,8.91170105958046,4.957519120678388,0.9346374950468506,0.87907789550894,0.9893797801695969
primary amine,NCCn1cnc(CN)c1,7.857292587955987,2.8548849428395258,0.552457745760671,0.7619213986617763,0.46372123570988144
primary amine,N=C(NCCC[C@H](N)CNc1cccc(CCN)c1)N[N+](=O)[O-],8.09510666911881,3.794164222720813,0.9327339354241121,0.7883451854576455,0.6985410556802033
primary amine,NCC(CN)C1CC1,6.741394334390917,2.132755921872703,0.5823955754113911,0.637932703821213,0.28318898046817575
primary amine,NCCC1CC(CN)C1,7.245689108852351,3.1046263638843206,0.8103441176826601,0.6939654565391501,0.5261565909710801
primary amine,CCC(N)(CC)CNC(=O)C(C)(N)c1ccc(Br)cc1,7.826845339708385,3.0428555150662593,0.6556898321793811,0.7585383710787094,0.5107138787665648
primary amine,NCC1CC2CC(N)C2C1,8.373170886915238,2.971698943890236,0.933265120682398,0.8192412096572487,0.49292473597255904
primary amine,NCC(CN)N1CCOCC1,6.910051554868388,2.4013471701975897,0.8653619665299446,0.6566723949853764,0.3503367925493974
primary amine,CC(N)C1CCN(C(=O)C2(N)CCCCC2)C1,8.27564294803707,3.724336056348336,0.9454435111890794,0.808404772004119,0.681084014087084
primary amine,CC(C(=O)NCC(F)(F)CN)C(N)c1ccccc1,7.61689899685794,3.590285455275347,0.7032091863988523,0.7352109996508822,0.6475713638188367
primary amine,CC(C)(C)OC(=O)CC[C@H](N)CN,7.6118404836919575,2.633588606152794,0.4184544785928066,0.7346489426324397,0.40839715153819856
primary amine,CCC(N)(CN)C1CC1C,8.36493889989081,2.9297025210273118,0.7681864802503451,0.8183265444323121,0.48242563025682794
primary amine,NCC1(N)CCOC(C(F)(F)F)C1,6.851133535127306,3.040026906067596,0.9509160724413669,0.6501259483474784,0.510006726516899
primary amine,CCCC(CN)C(C)(O)CN,8.198657985383015,2.605569170815675,0.37088191099760126,0.7998508872647795,0.40139229270391874
primary amine,CO[C@H]1O[C@H](CN)[C@@H](O)[C@H](O)[C@H]1N,8.36209594893453,2.5986830938444685,0.9224571550432356,0.8180106609927255,0.3996707734611171
primary amine,CCCCC(CN)NC(=O)C(N)c1ccc(C)cc1,8.190399079738869,3.4825217557654686,0.745018808312767,0.7989332310820966,0.6206304389413672
primary amine,CO[C@H]1O[C@H](CN)[C@@H](O)[C@@H](N)[C@@H]1O,8.36209594893453,2.715261108552094,0.9369827485576399,0.8180106609927255,0.4288152771380235
primary amine,CCC(C)C(N)C(=O)NC(CN)C1CC1,8.369380198914541,3.362924922302107,0.707133214753003,0.8188200221016158,0.5907312305755268
primary amine,NCCCNCCCCNCCCNC(=O)[C@H](N)CCCCNC(=O)c1ccc(-c2ccccc2)cc1,8.671446668015065,4.328049820708748,0.9084649272981645,0.852382963112785,0.832012455177187
primary amine,C[C@](N)(CCCN)C(=O)O,7.244992585756065,2.7695727714429164,0.4724305773223284,0.6938880650840072,0.4423931928607291
primary amine,CCC(C)C(N)C(=O)NCC(N)C1CC1,8.369380198914541,3.1038424346280062,0.7108124617953528,0.8188200221016158,0.5259606086570016
primary amine,NCC[C@@H]1CCCC[C@@H]1N,8.194589632744249,2.741089654846184,0.8765983073826434,0.7993988480826943,0.435272413711546
primary amine,CCOC(=O)C(N)CN,6.32670558511142,1.679742602424624,0.11142997290308332,0.5918561761234912,0.169935650606156
primary amine,NC1CCC(NC(=O)C2CCCCCCC2N)CC1,8.243712687223194,2.5431689429503628,0.9253932252973781,0.8048569652470215,0.3857922357375907
primary amine,CCCn1c(-n2nc(C3CC3)nc2[C@H](N)CCCN)nc2ccccc21,7.9642816054078525,4.770023217751931,0.9253932252973781,0.7738090672675392,0.9425058044379828
primary amine,[2H]C([2H])(SSC([2H])([2H])C([2H])(N)C(=O)O)C([2H])(N)C(=O)O,6.5068077297031035,2.19018275080626,0.5229914697751389,0.6118675255225671,0.297545687701565
primary amine,CC(N)Cc1ccc(CC(C)N)cc1,7.7603512801359695,1.9520118576492367,0.1279551391819156,0.7511501422373299,0.23800296441230917
primary amine,C[C@H](O)[C@@H](CO)NC(=O)[C@@H]1CSSC[C@@H](NC(=O)[C@H](N)Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCCN)C(=O)N[C@H]([C@@H](C)O)C(=O)N1,9.686211774065884,4.947522341614076,0.8765983073826434,0.965134641562876,0.986880585403519
primary amine,Cc1cc(Br)ccc1C(N)CN,6.386648800833778,2.4995739497324108,0.4501907293287809,0.5985165334259753,0.3748934874331027
primary amine,NCc1cc(NC(=O)C2CCC(N)C2)cc(C(F)(F)F)c1,7.141442663048721,3.9697763265875246,0.9649789243292273,0.6823825181165246,0.7424440816468811
primary amine,CC(C)(C)OC(=O)N1C[C@@H](N)[C@H](N)C1,7.740920345880299,1.8511777437230093,0.8776428101223654,0.7489911495422554,0.2127944359307523
primary amine,NCCN1CCOC[C@@H](CN)C1,7.985176425428831,3.5185783078481663,0.8026944549150175,0.7761307139365368,0.6296445769620416
primary amine,NCC(=O)NC1CCCCC1N,7.9089797134823545,2.9051481893360336,0.8765983073826434,0.7676644126091505,0.4762870473340084
primary amine,NCCNCCNCCNCCNCCN,6.709491184550075,1.348110213635906,0.3857168020147529,0.6343879093944528,0.0870275534089765
primary amine,CC(N)c1ccc(NC(=O)C2(N)CCOCC2)cc1,7.7638746117903805,3.5087705924046335,0.9509160724413669,0.7515416235322645,0.6271926481011584
primary amine,C[C@@](N)(CN)C(F)(F)F,7.65298223317501,2.302653354785309,0.7020895028516532,0.7392202481305566,0.32566333869632724
