smiles,sas,scs,chemist_score,sas_norm,scs_norm
O=C[C@@H](O)[C@@H]1CS[C@H](C=O)O1,7.976580126279765,2.5732188775588876,0,0.7751755695866405,0.3933047193897219
Cc1cc(C(C)(C)C)cc(C)c2c(N)c(N)cc1-2,4.052770591020328,2.674637452841466,0,0.33919673233559205,0.41865936321036645
Cl[C@H](C1CCCCC1)[C@H](Cl)C1CCCCC1,7.7153498620478675,1.802772622743405,0,0.7461499846719852,0.20069315568585128
C[C@@H](N)[C@@H](N)c1ccccc1,7.700873723139852,2.111571848042588,0,0.7445415247933168,0.27789296201064695
OCC[C@H]1CCC[C@H](CCO)C1,8.0528330527534,2.3802908944300643,0,0.7836481169726,0.34507272360751606
CC1(C)O[C@@H](CN)[C@@H](CN)O1,7.734745592615759,2.3792529479403552,1,0.7483050658461955,0.3448132369850888
Cc1c(F)cc(F)c(Cl)c1F,5.270665343336141,2.1982476084763247,0,0.47451837148179343,0.2995619021190812
O[C@H]1[C@@H](I)C[C@@H](I)[C@H](O)[C@@H]1O,7.793945257298332,2.1377016543268343,0,0.7548828063664813,0.2844254135817086
NC[C@@H]1OC(=O)[C@@H](N)[C@H]1N,7.420386699125265,2.270993628440076,0,0.7133762999028073,0.31774840711001895
BrCC#CC#CCBr,6.4315877152539915,1.4058022274857294,0,0.6035097461393324,0.10145055687143234
O=C(O)[C@H](c1ccccc1Cl)[C@H](C(=O)O)c1ccccc1Cl,7.573940821118684,1.728130337305506,0,0.7304378690131871,0.18203258432637648
Cc1cc(Cl)c2c(c1)c(C)c(F)n2F,6.591766434109834,3.0574050090891247,0,0.6213073815677593,0.5143512522722812
C[C@H]1CC[C@@H](N)[C@H](N)C2=CC(C)(C)C[C@@H]21,8.567979079528042,3.144452803085083,0,0.8408865643920047,0.5361132007712708
C=C(Cl)[C@@H]1C/C=C(/C)CC/C=C(/Cl)CC1,8.044603046517768,3.0027559731334788,0,0.7827336718353075,0.5006889932833697
OCC(=N\O)/C(CO)=N/O,7.510822811728138,1.3848557365622687,0,0.723424756858682,0.09621393414056717
O=C1CC[C@@H]([C@H]2CCC(=O)[C@H](Cl)C2)C[C@@H]1Cl,7.226446167594439,2.4123022394423344,0,0.6918273519549376,0.3530755598605836
FCC1(CF)CNC1,7.5859773510713255,2.55822654304436,0,0.7317752612301472,0.38955663576109
CC1(C)N=C(Cl)N=C(Cl)N1c1ccc(C#N)cc1,6.778851314976856,2.6244039175224514,0,0.642094590552984,0.40610097938061285
C[C@@H]1CCC[C@H](F)[C@@H]1F,7.701432413865739,2.1729796903003606,0,0.7446036015406376,0.29324492257509016
C[C@H]1CC[C@H]2C(C)(C)[C@H](O)[C@@H](O)C[C@]2(C)[C@@]12Cc1c(O)cc(C=O)c(C=O)c1O2,8.883604451204844,3.5262891219815766,0,0.8759560501338716,0.6315722804953942
O=C/C=C/c1cc2cccccc-2c1C=O,7.004036128609291,3.2084092263386923,0,0.6671151254010323,0.5521023065846731
FC[C@@H]1CCC[C@@H]1F,7.217028663759959,2.567839075823566,0,0.6907809626399954,0.39195976895589146
Ic1c[nH]c2ccc3c(ccc4[nH]cc(I)c43)c12,6.545593121384009,2.502320399409272,1,0.6161770134871121,0.375580099852318
C[C@@H]1CCc2c(cc(CO)c(F)c2CO)N1,6.713424121901365,3.816243301331609,0,0.634824902433485,0.7040608253329023
Cc1ccc2c(I)c3ccccc3c(I)c2c1Cl,6.557135699694639,2.738295937771966,0,0.6174595221882933,0.43457398444299145
O=C(O)C1=N[C@@H](c2ccccc2)N(c2ccc(Cl)cc2)C(C(=O)O)=N1,7.492147611692902,2.9083932253495175,0,0.7213497346325446,0.4770983063373794
CC1(C)N=C(I)N=C(I)N1c1ccc(Cl)cc1Cl,6.760783201657026,2.946410560115126,0,0.6400870224063362,0.4866026400287815
O=C(O)N1CCN(C(=O)O)[C@H](c2ccccc2)c2ccccc2C1,5.779022839939924,3.1203249189038758,0,0.5310025377711027,0.5300812297259689
OCC[C@@H]1CC[C@H](CCO)O1,7.875243009368278,2.547451106319939,0,0.7639158899298086,0.3868627765799848
C[C@@]12CC[C@@H]3[C@H]4Cc5cc(C=O)oc5C[C@@H]4CC[C@H]3[C@@H]1CC[C@@H]2OC=O,8.670835585609645,4.083932846778113,0,0.8523150650677382,0.7709832116945283
CCC1=C(I)[C@H](I)[C@H](O)CC1,7.470385396901269,2.573171116490038,0,0.7189317107668076,0.3932927791225095
O=C(O)C1=C[C@@H]2C=C(C(=O)O)[C@@H]3C=C[C@H]1[C@H]23,5.5529346664008195,1.8966263129388006,0,0.5058816296000911,0.22415657823470014
FC1=CNC=C(F)C1c1ccccc1F,6.830033672178079,2.456046254675159,0,0.6477815191308977,0.36401156366878973
CC(O)=Nc1sc(F)cc1F,6.263862921877413,2.420055520728712,0,0.5848736579863792,0.35501388018217805
CC1(C)O[C@@H](CC=O)[C@@H](CC=O)O1,6.688587704213266,2.2261378444380475,1,0.6320653004681407,0.3065344611095119
COc1cccc(NN=C2C(C=O)=NN=C2C=O)c1,6.893159690751995,2.3547351839215604,0,0.6547955211946661,0.3386837959803901
O=C(O)c1ccc(C(=O)O)o1,5.744188740105692,1.946802360237668,1,0.5271320822339658,0.23670059005941702
O=c1c(O)c(Br)oc(CCl)c1Br,5.225138381961812,2.5127651685186523,0,0.4694598202179791,0.37819129212966307
CC1=C[C@@H]2OC=C(Br)[C@](C)(Br)[C@@H]2[C@@H](CO)C1,8.037286752081803,2.951987329166947,0,0.7819207502313115,0.48799683229173674
CCCCCCCCCCCCCCc1ccc(C(c2ccc(C(=O)O)cc2)(c2ccc(C(=O)O)cc2)c2ccc(C(=O)O)cc2)cc1,8.347106306764543,3.0796561187823706,1,0.8163451451960603,0.5199140296955926
CC(C)(F)C#C/C=C/C#CC(C)(C)F,7.483781702587129,2.027207671820572,0,0.7204201891763478,0.25680191795514296
CC1(C)CCC[C@]2(C)[C@@H]1CC=C(C=O)[C@]2(C)C=O,8.300487769929173,3.2682520132454678,0,0.8111653077699081,0.5670630033113669
C[C@H]1CCC[C@@](C)(C=O)[C@@H]1C=O,7.884042880189273,3.1912837497916087,0,0.7648936533543637,0.5478209374479022
O=Cc1ccc2ccc3ccc(C=O)cc3c2c1,6.57965794693102,2.3550520947155063,1,0.6199619941034467,0.33876302367887656
CC1(C)OC[C@@H](CN)[C@@H](N)O1,7.976222629299456,2.32022764963746,0,0.7751358476999396,0.33005691240936497
Cc1ccc(CN)cc1CN,7.877935713261762,2.518888762259065,0,0.7642150792513068,0.3797221905647663
OC[C@@H](c1cccc2ccccc12)[C@@H](CO)c1cccc2ccccc12,7.356109568296035,2.188412937037654,0,0.7062343964773372,0.29710323425941354
COc1cc2c(cc1C=O)Cc1cc(OC)c(C=O)cc1Cc1cc(OC)c(C=O)cc1C2,2.777462511782443,2.3076710106316844,1,0.19749583464249365,0.3269177526579211
CC1(C)[C@@H](Cl)C[C@@H]1CCl,7.523195704784656,2.0336560812721487,0,0.7247995227538506,0.2584140203180372
CC[C@@]1(C)N=C(Br)N=C(Br)N1c1ccc(Cl)cc1,7.663481719042165,2.7211670093017526,0,0.7403868576713517,0.43029175232543815
COc1c(C(=O)O)sc2c(C(=O)O)c3cccccc-3c12,6.522649002747697,3.1339078896563994,0,0.6136276669719662,0.5334769724140999
NC1=CS/C(=C2/SC=C(N)S2)S1,6.631499985641182,2.177476454593169,0,0.6257222206267979,0.2943691136482922
NC1=CS/C(=C2\SC=C(N)S2)S1,6.631499985641182,1.8675609581797863,0,0.6257222206267979,0.21689023954494657
N=C(I)NOC(=O)ONC(=N)I,6.613562734260152,1.5159271195563249,0,0.6237291926955725,0.12898177988908122
[H]/N=C(/CO)c1ccc2nc(N3C(=O)C[C@@H](CO)c4ccccc43)[nH]c2c1,6.52424584275107,4.293689568372694,0,0.6138050936390078,0.8234223920931736
FCc1ccc(CF)c2ccccc12,6.901952467326513,2.522421088131683,0,0.6557724963696125,0.3806052720329207
COc1ccc(C2C(C#N)=C(CO)SC(CO)=C2C#N)cc1,7.3711639656505925,2.526905932228833,0,0.7079071072945102,0.38172648305720824
Cc1c(C(=O)O)c[nH]c1C(=O)O,6.436745097370672,2.295748049468043,0,0.6040827885967412,0.3239370123670108
C[C@@H](CO)CCO,7.585733644533677,2.128128249982339,0,0.7317481827259642,0.28203206249558477
Cc1ccc(-c2cc(C=O)cc(C=O)c2)cc1,7.072637741581802,2.0613586087673137,1,0.6747375268424224,0.2653396521918284
N=C1N=NC(N)=C1NNc1ccc(C(=O)O)cc1,7.163653909256972,3.226546946033957,0,0.6848504343618858,0.5566367365084892
NC(C=O)=NCCCC=O,7.446071564622207,2.3606609513197654,0,0.7162301738469119,0.34016523782994135
BrC#Cc1ccc(C#CBr)s1,5.790876673085749,2.483787133792198,0,0.532319630342861,0.37094678344804954
O=C(O)[C@@H](Br)CBr,6.776870271121914,1.239290687010165,0,0.6418744745691015,0.059822671752541245
Nc1cc(N)cc(-c2ccc(-c3cc(N)cc(N)c3)cc2)c1,7.253009976303639,2.5154937674694677,1,0.69477888625596,0.37887344186736693
Brc1ccc2c(c1)C1(c3ccccc3-2)c2ccccc2-c2ccc(Br)cc21,7.307449839782068,2.6638645750208845,0,0.7008277599757853,0.4159661437552211
CC1(C)C(=O)[C@@H](N)[C@@H](N)C1=O,6.205621874646966,2.117558947101953,1,0.5784024305163296,0.2793897367754883
[H]/N=C(\C(=O)O)c1cccc2c1CC/C2=N\N=C(N)C(=O)O,7.2007536245836405,3.743633813985084,0,0.6889726249537378,0.685908453496271
CC(C)(C)[C@@H](CO)[C@H](CO)C(C)(C)C,8.005585480165946,1.6305474722551057,0,0.7783983866851051,0.15763686806377641
COC(=O)[C@@]12C[C@]1(F)C(F)=C[C@@H]1CC(C)(C)C[C@H]12,7.975836589119883,2.707526141217624,0,0.7750929543466536,0.426881535304406
N#CC1=C(I)SC(I)=C(C#N)C1c1cccc(F)c1,5.925435533518554,2.5480639361680115,0,0.5472706148353949,0.3870159840420029
Cc1c(Br)c2cc(c1Br)CCc1cccc(c1)CC2,7.7573403436356925,2.850744222232911,0,0.7508155937372991,0.4626860555582277
N[C@H]1CC/C=C\CC/C=C\CC[C@@H]1N,8.343669292578017,2.1594837435609238,0,0.8159632547308908,0.28987093589023094
O=C1C[C@@H](CCO)C[C@@]2(CO)CC(=O)[C@@H]3CCCC[C@H]3[C@H]12,8.534910823468074,3.4398691336005425,0,0.8372123137186749,0.6099672834001356
O/N=C(\Br)CBr,6.632466468764018,1.3044862155019348,0,0.6258296076404464,0.0761215538754837
Cc1c(Cl)n(Cl)c2c(Cl)cc(Cl)cc12,5.791122020447594,3.0035616605492246,0,0.5323468911608438,0.5008904151373061
O=CC[C@@H]1CCc2cccc(C=O)c21,7.83135491615225,2.7173109116166176,0,0.7590394351280279,0.4293277279041544
Cc1ccc(F)c(-c2ccccc2F)c1,6.883158231889599,2.258327687740401,0,0.6536842479877332,0.31458192193510026
Ic1cccc(C#Cc2ccccc2I)c1,6.607685549698108,2.183513376580561,0,0.6230761721886787,0.29587834414514025
OCc1ccc(-c2sc(-c3ccc(CO)cc3)c(-c3ccc(CO)cc3)c2-c2ccc(CO)cc2)cc1,5.201279117144365,3.016979578895294,1,0.4668087907938183,0.5042448947238235
NCC1(N)CCCCCC1,7.048559102878763,2.317343036157819,0,0.6720621225420849,0.3293357590394548
Cn1c(Cl)c(C(=O)O)c(C(=O)O)c1-c1ccccc1,6.653345378901682,2.752906471061693,0,0.6281494865446313,0.43822661776542327
COc1cc(C)cc2c1C(=O)C(C=O)=C(c1c(C)cc3c(c1OC)C(=O)C(C=O)=CC3=O)C2=O,6.991939259679705,4.106875479116352,0,0.6657710288533005,0.7767188697790881
C[C@@H](CN)CCN,7.723218165082211,2.5123825622842544,0,0.7470242405646901,0.3780956405710636
CC1=CC[C@H]([C@H](C)F)[C@@H]1F,7.636278183088181,2.3261765278538613,0,0.7373642425653535,0.3315441319634653
O=C[C@@H]1CCCC[C@@H]1C[C@H]1CC[C@@H](C=O)CC1,7.9697802391265045,2.614099991827784,0,0.7744200265696116,0.40352499795694596
COc1c(O)cc(F)c(F)c1O,6.102101379169172,2.3295637038463233,0,0.5669001532410191,0.3323909259615808
Cc1cc(Cl)c2[nH]c(C=O)c(C=O)c2c1,6.427941364485771,2.864207687733619,0,0.6031045960539746,0.4660519219334047
CC1(C)NC(=N)NC(=N)N1OCc1cccc2ccccc12,6.43362530123102,3.174136537448949,0,0.6037361445812244,0.5435341343622373
C[C@@H](N)CN,7.690969050601439,1.647228104948592,1,0.7434410056223821,0.161807026237148
O=CC(=O)[C@H]1CC2(C[C@H]1C=O)OCCO2,7.054196138927137,2.184465525901463,0,0.672688459880793,0.2961163814753658
CC(=O)[C@]1(C)[C@H](Cl)C[C@@]2(Cl)CC(C)(C)C[C@@H]21,8.187684477968627,2.392276137496299,0,0.7986316086631808,0.34806903437407477
O=CCc1ccc2ccc3ccc(CC=O)nc3c2n1,6.7557595496065685,2.6345404215915957,0,0.6395288388451743,0.40863510539789893
CO[C@H]1C=C[C@@H](OC)[C@H](C(=O)O)[C@@H]1C(=O)O,7.429355406694621,2.1883578078417587,0,0.7143728229660691,0.2970894519604397
O=C(O)C1=NCN(c2ccc(Cl)cc2)C(C(=O)O)=N1,6.437328379420439,2.828449501574922,0,0.6041475977133821,0.4571123753937305
NC(=NC(=NCCc1ccccc1)C(=O)O)C(=O)O,7.472108750942945,2.7334262830407834,0,0.719123194549216,0.43335657076019585
O=C(O)[C@H]1[C@@H]2[C@@H]1C[C@@H](Cl)[C@]2(Cl)C(=O)O,7.948796883358981,2.3081239683453783,0,0.7720885425954424,0.32703099208634456
Cc1c(I)cc(I)c(C)c1I,6.551820876831202,1.821652415276131,0,0.616868986314578,0.20541310381903277
Br[C@H]1C[C@@H]1[C@@H]1C[C@H]1Br,6.541716280549628,1.7264311615024688,0,0.6157462533944031,0.1816077903756172
CS/C(C=O)=N/NC(=S)C=O,6.608548999422974,2.092006651714171,0,0.6231721110469971,0.2730016629285428
O=C(O)[C@@H](Cl)CCl,6.645896306624873,1.3439027622837547,0,0.627321811847208,0.08597569057093868
SC(Cl)=N/N=C(\Cl)c1ccccn1,6.519265180492733,2.0734247990145223,0,0.6132516867214147,0.26835619975363056
CC1=CC[C@H](C(C)C)[C@@H](C=O)[C@@H]1C=O,8.052209479968875,2.42218492957296,0,0.7835788311076528,0.35554623239324
Cc1ccc(C)c2cc(C(=O)O)c(C(=O)O)cc12,6.857729959006344,2.2537883574969246,0,0.6508588843340382,0.31344708937423116
ClCC1(Cl)CC1,7.299721048587324,1.7273871709607387,0,0.6999690053985916,0.18184679274018467
O=C(O)C1=NN=C(C(=O)O)C1=NNc1ccc(S(=O)(=O)O)c2ccccc12,6.689595358576874,2.7356633137464907,0,0.6321772620640971,0.4339158284366227
O=C(O)C(=S)N/N=C\C=N\NC(=S)C(=O)O,6.477087642901043,2.5110214434808515,0,0.6085652936556714,0.3777553608702129
CC1(C)N=C(I)N=C(I)N1c1cccc(C(F)(F)F)c1,6.799331263507422,2.925874027864549,0,0.6443701403897135,0.4814685069661373
C/C(F)=C/[C@@H](C)F,7.85547223367932,2.0942446426174763,0,0.76171913707548,0.2735611606543691
Cc1c(C)c(CI)c(C)c(C)c1CI,7.276983092906994,1.7924931399466728,0,0.6974425658785548,0.1981232849866682
CC/C(=C\C(=O)O)C(=O)O,6.93451997144646,1.7596034239528475,0,0.6593911079384955,0.18990085598821188
C[C@]12CCC[C@@](C)(N)[C@H]1CC[C@]1(N)OC(=O)CC[C@@H]12,8.602254213471412,3.0349693255961063,0,0.8446949126079346,0.5087423313990266
CC1=C/C(=C2/C=C(C)C(=O)C(CO)=C2)C=C(CO)C1=O,7.35924126538842,2.326016529099682,0,0.7065823628209356,0.3315041322749205
[H]/N=C(/I)CCI,7.403122229788354,1.8510042140033844,0,0.7114580255320394,0.2127510535008461
O=C(O)[C@H]1c2ccccc2[C@@H](C(=O)O)c2cc(Cl)ccc21,7.564681332275128,2.2173210650311237,0,0.7294090369194586,0.3043302662577809
Cc1csc(Br)c1Br,5.926073869100145,1.741800451643556,0,0.5473415410111273,0.18545011291088898
C[C@H]1Cc2c(n(N)c3ccccc23)-c2ncc(N)c(=O)n21,7.889965197105069,4.0613542326358125,0,0.7655516885672299,0.7653385581589531
S=C(Cl)SSC(=S)Cl,4.6896729456995345,1.4109572283145526,0,0.4099636606332816,0.10273930707863815
O=C(O)C[C@H]1C[C@@H](C(=O)O)C(=O)O1,7.328675416907915,2.6772838270071606,0,0.7031861574342128,0.41932095675179015
O=C(O)CCCCCCC(=O)O,7.447745590912025,1.7858020474079428,0,0.7164161767680028,0.1964505118519857
ClC1=C[C@H]2[C@H]3C=C[C@@H]1C=C(Cl)[C@@H]23,8.148569164827984,2.1883020846600827,0,0.794285462758665,0.2970755211650207
O[C@H]1[C@@H](O)[C@@H](O)[C@@H](CF)O[C@@H]1O[C@H]1[C@H](F)C[C@@H](F)[C@@H](O)[C@H]1O,8.484726304811588,3.6956606885787613,0,0.8316362560901764,0.6739151721446903
CC1(C)[C@H](CC=O)CC[C@]1(C)CC=O,7.795364312613313,2.2694813586748124,0,0.755040479179257,0.3173703396687031
Fc1ccc(NN=C2C(I)=NN=C2I)cc1F,5.9288466973552465,2.5072452489368877,0,0.5476496330394718,0.37681131223422193
Nc1cc(N)c([C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)s1,8.19262248691932,2.938661922855192,0,0.7991802763243688,0.484665480713798
C=C1C[C@](C)(C(=O)O)[C@@H](C(=O)O)C[C@@H]1O,7.457491737049892,2.3336212155438085,0,0.7174990818944325,0.33340530388595213
CC(C)[C@@](C)(Cl)C(=S)Cl,7.990709672445574,1.5722864905473202,0,0.7767455191606193,0.14307162263683004
NC1=C(N)[C@H]2C=C[C@@H]1CC2,8.252380080846825,2.1486338502642086,0,0.8058200089829806,0.28715846256605215
COc1c(Cl)cc(Cl)c(C)c1Cl,6.170113100643993,2.4264555918726884,0,0.5744570111826659,0.3566138979681721
OCCc1ccc(CCO)cc1,7.799757951333861,1.58208729980463,0,0.755528661259318,0.1455218249511575
Brc1ccc(-c2nc(-c3ccc(Br)cc3)c(-c3ccc(Br)cc3)[nH]2)cc1,6.880715066840159,2.9213711221220633,1,0.6534127852044621,0.4803427805305158
C[C@@]12C[C@H]3[C@H]4C[C@@H]1[C@H](C[C@@]4(C)NN3C(=O)O)N(C(=O)O)N2,8.645578600627852,2.361492312047051,0,0.8495087334030946,0.34037307801176275
COC(=O)c1ccc([C@@H](C=O)[C@H](C=O)c2ccc(C(=O)OC)cc2)cc1,7.833656258528289,2.0581941639451635,0,0.7592951398364766,0.2645485409862909
Ic1c2cccccc-2c(I)c1I,5.910891556794698,1.6856748946967528,0,0.5456546174216331,0.1714187236741882
Clc1ccc(I)c(Cl)c1I,5.054541561407838,1.8047834950590285,0,0.4505046179342042,0.20119587376475712
C[C@H](C=O)C[C@H](C)C=O,6.4383251604154115,1.6400511221363918,0,0.6042583511572679,0.16001278053409795
CC(=O)O[C@H]1[C@@H]2CC(C)(C)CC2=C(C=O)[C@]2(C=O)C[C@]12C,8.174622155966679,2.946723019283727,0,0.7971802395518532,0.48668075482093176
O=C(O)C1=CC=c2c3c(c4cccc5cccc2c54)C=CC(C(=O)O)=C1C3,7.8675880855192855,3.6971889442282206,0,0.7630653428354761,0.6742972360570552
O=CCC(=O)N=C(O)CC=O,6.661958432984922,2.1054921512474047,0,0.6291064925538802,0.2763730378118512
O=Cc1c2ccccc2c(C=O)c2ncccc12,6.611247712794951,2.3071311223835425,1,0.6234719680883278,0.3267827805958856
OC[C@@H]1C[C@@H]2C[C@H]1C[C@H]2CO,8.628944838082749,1.9097035056436034,0,0.8476605375647499,0.22742587641090084
Br[C@H]1CC[C@H](Br)C1,5.79730301317767,1.721822517722166,0,0.5330336681308522,0.1804556294305415
COc1ccc([C@H](N)[C@@H](N)c2ccc(OC)cc2)cc1,7.291589293059314,2.0557646485276972,1,0.6990654770065904,0.2639411621319243
Cc1cc(C)cc([C@@H](C=O)[C@@H](C=O)c2cc(C)cc(C)c2)c1,6.897408552879551,2.4656974618104845,0,0.6552676169866167,0.36642436545262114
C[C@]1(C=O)CCCC[C@]1(C)CC=O,7.78624816121161,2.4900946961121075,0,0.7540275734679567,0.3725236740280269
Cc1c(C=O)cc(C=O)c(Cl)c1C=O,6.041584744692524,2.1968186300776678,0,0.5601760827436137,0.29920465751941694
OCN1CCN(CO)CCN(CO)CC1,7.378696661773374,1.555296400255196,0,0.7087440735303748,0.13882410006379903
Fc1ccc2cc1CCc1ccc(F)c(c1)CC2,7.228110989760235,2.5232289109197596,0,0.6920123321955817,0.3808072277299399
OCC1=C2N=C(c3ccccc3)C=C3SC(CO)=C(N=C1)N32,7.4862827918863175,3.4637424475549787,0,0.7206980879873686,0.6159356118887447
Cc1cc(Br)c2c(c1)c(C)c(C=O)n2C=O,6.728725347451826,2.7789367020708795,0,0.6365250386057585,0.4447341755177199
CC(=O)c1cccc(N2C(=N)NC(=N)NC2(C)C)c1,7.961486340232533,2.9654492869729006,0,0.7734984822480592,0.49136232174322514
OC[C@]12CN3C[C@](CO)(C1)C[C@@](CO)(C3)C2,8.212368763911982,2.194880283755565,0,0.8013743071013314,0.2987200709388913
C[C@H](Br)[C@H](C)Br,5.816025243732437,1.2579646624429879,0,0.5351139159702707,0.06449116561074697
NC[C@H]1O[C@@H](O)[C@@H](N)[C@@H](O)[C@@H]1O,8.296093510082494,2.862517965640219,0,0.8106770566758327,0.4656294914100547
Fc1ccc2c(c1)C1c3cc(F)ccc3C2c2ccc(F)cc21,7.168310900528321,2.290107012413742,0,0.6853678778364801,0.3225267531034355
Brc1sc(-c2cc(C#Cc3ccccc3)c(Br)s2)cc1C#Cc1ccccc1,6.513166296080363,2.7147068446775346,1,0.6125740328978181,0.42867671116938366
CCc1cccc(NN=C2C(Br)=NN=C2Br)c1,7.158558737757755,2.7609179307810066,0,0.6842843041953061,0.44022948269525164
OCCCCN(CCCCO)CCCCO,7.188108013999689,2.196247680497703,0,0.6875675571110765,0.2990619201244258
CC1(C)N=C(Cl)N=C(Cl)N1c1ccc(S(C)(=O)=O)cc1,7.12155042626116,2.7935892189642084,0,0.6801722695845733,0.4483973047410521
CO[C@@H]1O[C@H]2CO[C@@H](c3ccccc3)O[C@H]2[C@H](C(=O)O)[C@@H]1C(=O)O,8.131870744561052,1.843571283031253,0,0.7924300827290058,0.21089282075781324
O=C1C(Cl)=C(CO)C(=O)C(Cl)=C1CO,6.003460410776053,2.018157999602557,0,0.5559400456417837,0.2545394999006393
OCc1ccc(-c2c(-c3ccc(O)cc3)c(-c3ccc(CO)cc3)c(-c3ccc(CO)cc3)c(-c3ccc(CO)cc3)c2-c2ccc(O)cc2)cc1,7.641663597218484,2.5972994097317894,1,0.7379626219131649,0.39932485243294735
ClCc1c2ccccc2c(CCl)c2ccccc12,6.853486661235251,1.555924472502698,0,0.6503874068039167,0.13898111812567449
CC(C)(C)[C@@H]1CN(C=O)c2ccccc2N1C=O,6.664612021742093,2.57099936191692,0,0.6294013357491215,0.39274984047923
CC(C)(C)c1cc(C(C)(C)C)c(C=O)cc1C=O,7.79389595863479,1.9797466825726047,1,0.7548773287371989,0.24493667064315117
C[C@]12c3cc(I)ccc3[C@@]3(C)c4ccc(I)cc4[C@@](C)(c4ccc(I)cc41)[C@@]23C,7.456768710002191,2.5793460755213857,0,0.717418745555799,0.39483651888034643
ClC[C@]12C[C@H]3C[C@H](C[C@](CCl)(C3)C1)C2,7.923493289058659,2.0998046520265543,0,0.7692770321176288,0.2749511630066386
CC1(C)[C@@H](C(=O)O)[C@@]2(C#N)C[C@]1(C#N)[C@@H](C(=O)O)C2(C)C,8.172264605199588,2.445886649195125,0,0.7969182894666209,0.36147166229878125
N[C@H]1C[C@@H](N)[C@H](O)[C@@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1N,8.788559788268604,3.2317309319184786,0,0.8653955320298449,0.5579327329796196
O=C(O)/C=C(/C(=O)O)C(=O)c1ccc(Cl)cc1,6.242136208781948,2.6579267071007218,0,0.5824595787535497,0.41448167677518044
Cc1c(Br)cc(Br)cc1Br,6.083045384916183,1.409387717499689,1,0.5647828205462425,0.10234692937492224
Nc1nnc2ccccc2c1N,6.772049227344101,2.685917932815543,0,0.6413388030382334,0.42147948320388573
C[C@@]12CCC=C(Cl)[C@@]1(Cl)C2,6.519369743551682,2.5554513312839013,0,0.6132633048390758,0.38886283282097533
Ic1ccc2c(c1)CC[C@H]1CCc3cc(I)ccc3[C@H]21,7.547367419234573,2.750066945613984,0,0.7274852688038415,0.437516736403496
N=C(N)Nc1ccc2c(c1)Cc1ccc(NC(=N)N)cc1C2,7.854748479870011,2.8105511901206968,0,0.7616387199855568,0.4526377975301742
NCc1ccc(CN)o1,7.631660670861136,1.956182738569002,1,0.7368511856512373,0.2390456846422505
Cc1ccc2c(c1)C(Cl)=C(Cl)c1ccccc1C2,7.081567967242286,2.362476586466341,0,0.6757297741380318,0.3406191466165852
Cc1c(C=O)ccc2c(C=O)cccc12,6.928510576835984,2.661363711474597,0,0.6587233974262204,0.4153409278686493
C[C@@]1([C@]2(O)CCCC[C@@H]2Cl)[C@H](O)c2occc2[C@@](C)(O)[C@H]1Cl,8.497717297029329,3.278841837301077,0,0.8330796996699255,0.5697104593252692
Cc1cccc2oc(N)c(N)c12,7.28256539015379,2.5557531501618045,0,0.698062821128199,0.3889382875404511
CC1(C)O[C@@H](C=O)[C@H]2[C@H](C(=O)C=O)C(=O)c3ccccc3[C@@]2(C)O1,7.632874342046007,2.827035055929259,0,0.7369860380051119,0.45675876398231474
N=C(Cl)N[C@H]1[C@H](O)[C@H](NC(=N)Cl)[C@H](O)[C@H](O)[C@H]1O,7.907255164638712,2.1954429457506643,0,0.767472796070968,0.2988607364376661
Clc1cc(Cl)cc(C#Cc2ccc(C#Cc3cc(Cl)cc(Cl)c3)cc2)c1,5.958027352573765,2.32298056060296,0,0.5508919280637516,0.33074514015073997
O=Cc1cc(Br)c(C=O)[nH]1,5.845299926351478,1.976578884450153,0,0.5383666584834975,0.24414472111253827
OCc1ccc(-c2cc(-c3ccc(CO)cc3)cc(-c3ccc(CO)cc3)c2)cc1,7.745332524480119,2.622942781062961,1,0.7494813916089021,0.40573569526574027
COC1=C(C=O)C(=O)C(OC)=C(C=O)C1=O,6.09444646607412,2.2681827941252664,1,0.566049607341569,0.3170456985313166
NC1=C(N2CC2)C(=O)C(N)=C(N2CC2)C1=O,6.948561132512787,2.6600984399757555,0,0.6609512369458652,0.41502460999393886
Cl/C=C\c1ccc(Cl)s1,6.136401987771064,2.0676204073532314,0,0.5707113319745627,0.26690510183830785
O=CC1=C(Cl)C(=CN2CCOCC2)C(Cl)=C(C=O)C1,7.166805559338488,1.9790294134467845,0,0.6852006177042764,0.24475735336169613
Cc1c(N)n(N)c2c(Cl)ccc(Cl)c12,6.76188910984386,2.854611315506883,0,0.6402099010937623,0.46365282887672077
ClC1=CC[C@@H]2C(Cl)=C(Cl)C[C@H]12,7.436085415044314,2.097590989340751,0,0.7151206016715904,0.27439774733518774
Cc1cc(Cl)c2[nH]c(N)c(N)c2c1,7.107348261037495,2.609259857138933,0,0.6785942512263883,0.40231496428473323
FC1=C(F)C(Br)=C1Br,3.8189021764687645,1.4490604378182477,0,0.31321135294097385,0.11226510945456192
Cc1cc(C)cc(N2C(F)=NC(F)=NC2(C)C)c1,7.597545735829639,2.6813648255078135,0,0.7330606373144044,0.4203412063769534
Clc1ccc2c(c1)N(I)Cc1ccccc1CN2I,7.2325706146711655,2.9270730689973368,0,0.6925078460745739,0.4817682672493342
