COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(C)C(CN)CCN
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,CC(C)C(CN)CCN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)C(CN)CCN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(C)C(CN)CCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)C(CN)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(C)C(CN)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)(CN)Cc1ccc(-c2ccc(CC(C)(C)CN)cc2)cc1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)(CN)Cc1ccc(-c2ccc(CC(C)(C)CN)cc2)cc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCC(CC)C(N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(CC)C(N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(CC)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(CC)C(N)CN
O=Cc1cc(C=O)cc(C=O)c1,CCC(CC)C(N)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CCC(CC)C(N)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCC(CC)C(N)CN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CCC(CC)C(N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCC(CC)C(N)CN
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CCC(CC)C(N)CN
O=Cc1ccc(C=Cc2cc(C=Cc3ccc(C=O)cc3)cc(C=Cc3ccc(C=O)cc3)c2)cc1,CCC(CC)C(N)CN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CCC(CC)C(N)CN
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,CCC(CC)C(N)CN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(CC)C(N)CN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CCC(CC)C(N)CN
O=Cc1ccc(/C=C/c2cc(/C=C/c3ccc(C=O)cc3)cc(/C=C/c3ccc(C=O)cc3)c2)cc1,CCC(CC)C(N)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CCC(CC)C(N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCC(CC)C(N)CN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CCC(CC)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CCC(CC)C(N)CN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,C[C@H](N)[C@H](C)N
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,C[C@H](N)[C@H](C)N
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
O=Cc1ccccc1Cc1cc(Cc2ccccc2C=O)cc(Cc2ccccc2C=O)c1,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
O=Cc1cccc(OCc2cc(COc3cccc(C=O)c3)cc(COc3cccc(C=O)c3)c2)c1,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
Cc1c(C=O)cc(C=O)cc1C=O,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,N[C@H](c1ccc(F)cc1)[C@H](N)c1ccc(F)cc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)(C)c1ccc(C(N)CN)s1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)(C)c1ccc(C(N)CN)s1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(C)(C)c1ccc(C(N)CN)s1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,Cc1ccc([C@H](N)[C@H](N)c2ccc(C)cc2)cc1
O=Cc1cccc(OCc2cc(COc3cccc(C=O)c3)cc(COc3cccc(C=O)c3)c2)c1,Cc1ccc([C@H](N)[C@H](N)c2ccc(C)cc2)cc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,Cc1ccc([C@H](N)[C@H](N)c2ccc(C)cc2)cc1
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,Cc1ccc([C@H](N)[C@H](N)c2ccc(C)cc2)cc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,Cc1cc(C)c([C@H](N)[C@@H](N)c2c(C)cc(C)cc2C)c(C)c1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,Cc1cc(C)c([C@H](N)[C@@H](N)c2c(C)cc(C)cc2C)c(C)c1
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,Cc1cc(C)c([C@H](N)[C@@H](N)c2c(C)cc(C)cc2C)c(C)c1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1cc(C=O)cc(C=O)c1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,C[C@](N)(CN)C(=O)O
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,C[C@](N)(CN)C(=O)O
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,C[C@](N)(CN)C(=O)O
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,C[C@](N)(CN)C(=O)O
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,C[C@](N)(CN)C(=O)O
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,C[C@](N)(CN)C(=O)O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,C[C@H](N)CCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,C[C@H](N)CCCN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,C[C@H](N)CCCN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,C[C@H](N)CCCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,C[C@H](N)CCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NC(c1ccncc1)C(N)c1ccncc1
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NC(c1ccncc1)C(N)c1ccncc1
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NC(c1ccncc1)C(N)c1ccncc1
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,C[C@H](N)CCN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,C[C@H](N)CCN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,C[C@H](N)CCN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,C[C@H](N)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NC(CCSCCC(N)C(=O)O)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NC(CCSCCC(N)C(=O)O)C(=O)O
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,C[C@@H](N)CCN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,C[C@@H](N)CCN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,C[C@@H](N)CCN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,C[C@@H](N)CCN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1cc(C=O)cc(C=O)c1,CC(C)(C)c1cc(CN)cc(CN)c1
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(C)(C)c1cc(CN)cc(CN)c1
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccc(C=Cc2cc(C=Cc3ccc(C=O)cc3)cc(C=Cc3ccc(C=O)cc3)c2)cc1,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccc(/C=C/c2cc(/C=C/c3ccc(C=O)cc3)cc(/C=C/c3ccc(C=O)cc3)c2)cc1,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(C)(C)c1cc(CN)cc(CN)c1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,Cc1ccccc1[C@@H](N)[C@H](N)c1ccccc1C
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,Cc1ccccc1[C@@H](N)[C@H](N)c1ccccc1C
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(CCN)CCCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(CCN)CCCCN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(CCN)CCCCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC(CCN)CCCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCC(CC)(CN)NC(=O)CCC(C)N
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(CC)(CN)NC(=O)CCC(C)N
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCC(CC)(CN)NC(=O)CCC(C)N
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCC(CC)(CN)NC(=O)CCC(C)N
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCC(CC)(CN)NC(=O)CCC(C)N
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCC(C)C(CN)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCC(C)C(CN)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCC(C)C(CN)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CCC(C)C(CN)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CCC(C)C(CN)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CCC(C)C(CN)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CCC(C)C(CN)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,N[C@H](CSCC[C@@H](N)C(=O)O)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,N[C@H](CSCC[C@@H](N)C(=O)O)C(=O)O
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,N[C@H](CSCC[C@@H](N)C(=O)O)C(=O)O
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,N[C@H](CSCC[C@@H](N)C(=O)O)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,N[C@H](CSCC[C@@H](N)C(=O)O)C(=O)O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CSCC[C@H](N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CSCC[C@H](N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CSCC[C@H](N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CSCC[C@H](N)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(C)(C)C(N)CN
O=Cc1ccccc1Cc1cc(Cc2ccccc2C=O)cc(Cc2ccccc2C=O)c1,CC(C)(C)C(N)CN
O=Cc1ccc(COC(=O)c2cc(C(=O)OCc3ccc(C=O)cc3)cc(C(=O)OCc3ccc(C=O)cc3)c2)cc1,CC(C)(C)C(N)CN
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,CC(C)(C)C(N)CN
O=Cc1cccc(OCc2cc(COc3cccc(C=O)c3)cc(COc3cccc(C=O)c3)c2)c1,CC(C)(C)C(N)CN
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,CC(C)(C)C(N)CN
Cc1c(C=O)cc(C=O)cc1C=O,CC(C)(C)C(N)CN
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(C)(C)C(N)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NC(CSSSCC(N)C(=O)O)C(=O)O
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,NCCCCC(O)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,NCCCCC(O)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,NCCCCC(O)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,N[C@H](C[C@@H](N)c1ccccc1)c1ccccc1
O=Cc1cc(C=O)cc(C=O)c1,N[C@H](C[C@@H](N)c1ccccc1)c1ccccc1
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,N[C@H](C[C@@H](N)c1ccccc1)c1ccccc1
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,N[C@H](C[C@@H](N)c1ccccc1)c1ccccc1
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,N[C@H](C[C@@H](N)c1ccccc1)c1ccccc1
O=Cc1ccccc1-c1cc(-c2ccccc2C=O)cc(-c2ccccc2C=O)c1,Cc1ccc(C(N)C(N)c2ccc(C)cc2)cc1
O=Cc1ccccc1P(c1ccccc1C=O)c1ccccc1C=O,Cc1ccc(C(N)C(N)c2ccc(C)cc2)cc1
CCOC(=O)CCCOc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,Cc1ccc(C(N)C(N)c2ccc(C)cc2)cc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(N)C(=O)NCCN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(N)C(=O)NCCN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(N)C(=O)NCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(N)C(=O)NCCN
O=Cc1cc(C=O)cc(C=O)c1,CC(N)C(=O)NCCN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(N)C(=O)NCCN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(N)C(=O)NCCN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(N)C(=O)NCCN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,CC(N)C(=O)NCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(N)C(=O)NCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(C)(C)[C@H](N)[C@@H](N)C(C)(C)C
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC[C@@H](N)CCN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,CC[C@@H](N)CCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,N[C@@H](Cc1ccccc1)C(O)[C@@H](N)Cc1ccccc1
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CC(CCCCN)CCCCN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(CCCCN)CCCCN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CC(CCCCN)CCCCN
O=Cc1cc(C=O)cc(C=O)c1,CC(CCCCN)CCCCN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,CC(CCCCN)CCCCN
O=Cc1cc(-c2cc(-c3ccc(O)c(C=O)c3)cc(-c3ccc(O)c(C=O)c3)c2)ccc1O,CC(CCCCN)CCCCN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,CC(CCCCN)CCCCN
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,CC(CCCCN)CCCCN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CC(CCCCN)CCCCN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,CC(CCCCN)CCCCN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,COC(C)(C)C(N)CN
O=Cc1cc(C=O)cc(C=O)c1,COC(C)(C)C(N)CN
COc1ccc(-c2cc(-c3ccc(OC)c(C=O)c3)cc(-c3ccc(OC)c(C=O)c3)c2)cc1C=O,COC(C)(C)C(N)CN
O=Cc1ccc(C(c2ccc(C=O)cc2)(c2ccc(C=O)cc2)C(F)(F)F)cc1,COC(C)(C)C(N)CN
O=Cc1c(C#Cc2ccccc2)c(C=O)c(C#Cc2ccccc2)c(C=O)c1C#Cc1ccccc1,COC(C)(C)C(N)CN
COc1cc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)ccc1C=O,COC(C)(C)C(N)CN
O=Cc1ccc(B2OB(c3ccc(C=O)cc3)OB(c3ccc(C=O)cc3)O2)cc1,COC(C)(C)C(N)CN
CCCCCCc1c(-c2ccc(C=O)cc2)c(CCCCCC)c(-c2ccc(C=O)cc2)c(CCCCCC)c1-c1ccc(C=O)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(P(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(C#Cc2cc(C=O)cc(C=O)c2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(-c2cc(-c3ccc(C=O)cc3)cc(-c3ccc(C=O)cc3)c2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)c(O)c2)cc1,COC(C)(C)C(N)CN
O=Cc1ccc(-c2nc(-c3ccc(C=O)cc3)nc(-c3ccc(C=O)cc3)n2)cc1,CCCC(C)(N)CN
O=Cc1ccc(OP(=O)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCCC(C)(N)CN
O=Cc1ccc(OP(=S)(Oc2ccc(C=O)cc2)Oc2ccc(C=O)cc2)cc1,CCCC(C)(N)CN
O=Cc1ccc(N(c2ccc(C=O)cc2)c2ccc(C=O)cc2)cc1,CCCC(C)(N)CN
O=Cc1cc(C=O)cc(C=O)c1,CCCC(C)(N)CN
